fname,itp,tp_prob,its,ts_prob
HK.HKCD.npz_2091000.npz,[],[],[],[]
HK.HKCD.npz_2253000.npz,[2685],[ 0.41394314],[2903],[ 0.4614593]
HK.HKCD.npz_1984500.npz,[],[],[],[]
HK.HKCD.npz_2377500.npz,[2593],[ 0.6754253],[],[]
HK.HKCD.npz_2154000.npz,[2215],[ 0.30680445],[],[]
HK.HKCD.npz_2074500.npz,[],[],[],[]
HK.HKCD.npz_2220000.npz,[],[],[],[]
HK.HKCD.npz_2059500.npz,[],[],[],[]
HK.HKCD.npz_2103000.npz,[],[],[],[]
HK.HKCD.npz_1996500.npz,[],[],[],[]
HK.HKCD.npz_2086500.npz,[],[],[],[]
HK.HKCD.npz_2389500.npz,[],[],[],[]
HK.HKCD.npz_2232000.npz,[],[],[],[]
HK.HKCD.npz_2115000.npz,[],[],[],[]
HK.HKCD.npz_2008500.npz,[],[],[],[]
HK.HKCD.npz_2071500.npz,[],[],[],[]
HK.HKCD.npz_2166000.npz,[],[],[],[]
HK.HKCD.npz_2265000.npz,[],[],[],[]
HK.HKCD.npz_2098500.npz,[],[],[],[]
HK.HKCD.npz_2178000.npz,[],[],[],[]
HK.HKCD.npz_2020500.npz,[],[],[],[]
HK.HKCD.npz_2244000.npz,[],[],[],[]
HK.HKCD.npz_2401500.npz,[],[],[],[]
HK.HKCD.npz_2127000.npz,[],[],[],[]
HK.HKCD.npz_2277000.npz,[],[],[],[]
HK.HKCD.npz_2190000.npz,[],[],[],[]
HK.HKCD.npz_2032500.npz,[],[],[],[]
HK.HKCD.npz_2110500.npz,[],[],[],[]
HK.HKCD.npz_2083500.npz,[],[],[],[]
HK.HKCD.npz_2413500.npz,[],[],[],[]
HK.HKCD.npz_2044500.npz,[],[],[],[]
HK.HKCD.npz_2289000.npz,[],[],[],[]
HK.HKCD.npz_2095500.npz,[],[],[],[]
HK.HKCD.npz_2122500.npz,[],[],[],[]
HK.HKCD.npz_2256000.npz,[],[],[],[]
HK.HKCD.npz_2425500.npz,[],[],[],[]
HK.HKCD.npz_2056500.npz,[],[],[],[]
HK.HKCD.npz_2202000.npz,[],[],[],[]
HK.HKCD.npz_2139000.npz,[],[],[],[]
HK.HKCD.npz_2268000.npz,[],[],[1267],[ 0.49621037]
HK.HKCD.npz_2107500.npz,[],[],[],[]
HK.HKCD.npz_2134500.npz,[],[],[],[]
HK.HKCD.npz_2437500.npz,[],[],[],[]
HK.HKCD.npz_2214000.npz,[],[],[],[]
HK.HKCD.npz_2151000.npz,[],[],[],[]
HK.HKCD.npz_2068500.npz,[],[],[],[]
HK.HKCD.npz_2280000.npz,[],[],[],[]
HK.HKCD.npz_2119500.npz,[],[],[],[]
HK.HKCD.npz_2301000.npz,[],[],[],[]
HK.HKCD.npz_2146500.npz,[],[],[203],[ 0.33423236]
HK.HKCD.npz_2313000.npz,[],[],[],[]
HK.HKCD.npz_2226000.npz,[],[],[],[]
HK.HKCD.npz_2080500.npz,[],[],[],[]
HK.HKCD.npz_2158500.npz,[],[],[],[]
HK.HKCD.npz_2131500.npz,[],[],[],[]
HK.HKCD.npz_2325000.npz,[],[],[],[]
HK.HKCD.npz_2449500.npz,[],[],[],[]
HK.HKCD.npz_2163000.npz,[],[],[],[]
HK.HKCD.npz_2292000.npz,[],[],[],[]
HK.HKCD.npz_2170500.npz,[],[],[],[]
HK.HKCD.npz_2092500.npz,[],[],[],[]
HK.HKCD.npz_2175000.npz,[],[],[],[]
HK.HKCD.npz_2143500.npz,[],[],[],[]
HK.HKCD.npz_2461500.npz,[],[],[],[]
HK.HKCD.npz_2337000.npz,[],[],[],[]
HK.HKCD.npz_2238000.npz,[],[],[],[]
HK.HKCD.npz_2304000.npz,[],[],[],[]
HK.HKCD.npz_2182500.npz,[],[],[],[]
HK.HKCD.npz_2104500.npz,[],[],[],[]
HK.HKCD.npz_2473500.npz,[],[],[],[]
HK.HKCD.npz_2349000.npz,[],[],[],[]
HK.HKCD.npz_2187000.npz,[],[],[],[]
HK.HKCD.npz_2250000.npz,[],[],[],[]
HK.HKCD.npz_2116500.npz,[],[],[],[]
HK.HKCD.npz_2316000.npz,[],[],[],[]
HK.HKCD.npz_2155500.npz,[716],[ 0.3888551],[923],[ 0.43351945]
HK.HKCD.npz_2485500.npz,[],[],[],[]
HK.HKCD.npz_2361000.npz,[],[],[267],[ 0.42568198]
HK.HKCD.npz_2194500.npz,[],[],[],[]
HK.HKCD.npz_2199000.npz,[],[],[],[]
HK.HKCD.npz_2497500.npz,[],[],[],[]
HK.HKCD.npz_2262000.npz,[],[],[],[]
HK.HKCD.npz_2128500.npz,[],[],[],[]
HK.HKCD.npz_2206500.npz,[],[],[],[]
HK.HKCD.npz_2167500.npz,[],[],[],[]
HK.HKCD.npz_2328000.npz,[967],[ 0.3691687],[1196],[ 0.6357552]
HK.HKCD.npz_2373000.npz,[],[],[],[]
HK.HKCD.npz_2509500.npz,[],[],[],[]
HK.HKCD.npz_2211000.npz,[],[],[],[]
HK.HKCD.npz_2274000.npz,[],[],[],[]
HK.HKCD.npz_2340000.npz,[2927],[ 0.4115181],[],[]
HK.HKCD.npz_2140500.npz,[],[],[],[]
HK.HKCD.npz_2218500.npz,[],[],[],[]
HK.HKCD.npz_2385000.npz,[],[],[],[]
HK.HKCD.npz_2521500.npz,[],[],[],[]
HK.HKCD.npz_2179500.npz,[],[],[],[]
HK.HKCD.npz_2286000.npz,[],[],[],[]
HK.HKCD.npz_2223000.npz,[],[],[],[]
HK.HKCD.npz_2352000.npz,[],[],[],[]
HK.HKCD.npz_2298000.npz,[],[],[],[]
HK.HKCD.npz_2364000.npz,[],[],[],[]
HK.HKCD.npz_2533500.npz,[],[],[],[]
HK.HKCD.npz_2235000.npz,[],[],[],[]
HK.HKCD.npz_2152500.npz,[],[],[],[]
HK.HKCD.npz_2191500.npz,[],[],[],[]
HK.HKCD.npz_2230500.npz,[],[],[],[]
HK.HKCD.npz_2397000.npz,[],[],[],[]
HK.HKCD.npz_2310000.npz,[],[],[],[]
HK.HKCD.npz_2376000.npz,[],[],[],[]
HK.HKCD.npz_2203500.npz,[],[],[],[]
HK.HKCD.npz_2242500.npz,[],[],[],[]
HK.HKCD.npz_2322000.npz,[],[],[],[]
HK.HKCD.npz_2247000.npz,[],[],[],[]
HK.HKCD.npz_2545500.npz,[],[],[],[]
HK.HKCD.npz_2409000.npz,[],[],[],[]
HK.HKCD.npz_2164500.npz,[],[],[],[]
HK.HKCD.npz_2388000.npz,[],[],[],[]
HK.HKCD.npz_2254500.npz,[],[],[],[]
HK.HKCD.npz_2215500.npz,[],[],[],[]
HK.HKCD.npz_2400000.npz,[],[],[],[]
HK.HKCD.npz_2557500.npz,[],[],[],[]
HK.HKCD.npz_2259000.npz,[],[],[],[]
HK.HKCD.npz_2176500.npz,[],[],[],[]
HK.HKCD.npz_2421000.npz,[],[],[],[]
HK.HKCD.npz_2334000.npz,[],[],[],[]
HK.HKCD.npz_2412000.npz,[],[],[],[]
HK.HKCD.npz_2569500.npz,[],[],[],[]
HK.HKCD.npz_2266500.npz,[2768],[ 0.43232617],[],[]
HK.HKCD.npz_2227500.npz,[],[],[],[]
HK.HKCD.npz_2433000.npz,[],[],[],[]
HK.HKCD.npz_2188500.npz,[],[],[],[]
HK.HKCD.npz_2346000.npz,[],[],[],[]
HK.HKCD.npz_2424000.npz,[],[],[],[]
HK.HKCD.npz_2200500.npz,[],[],[],[]
HK.HKCD.npz_2445000.npz,[],[],[],[]
HK.HKCD.npz_2278500.npz,[],[],[],[]
HK.HKCD.npz_2239500.npz,[],[],[],[]
HK.HKCD.npz_2271000.npz,[],[],[],[]
HK.HKCD.npz_2581500.npz,[],[],[],[]
HK.HKCD.npz_2290500.npz,[],[],[],[]
HK.HKCD.npz_2212500.npz,[],[],[],[]
HK.HKCD.npz_2251500.npz,[],[],[],[]
HK.HKCD.npz_2283000.npz,[],[],[],[]
HK.HKCD.npz_2457000.npz,[],[],[],[]
HK.HKCD.npz_2358000.npz,[],[],[],[]
HK.HKCD.npz_2436000.npz,[],[],[],[]
HK.HKCD.npz_2302500.npz,[],[],[],[]
HK.HKCD.npz_2224500.npz,[],[],[],[]
HK.HKCD.npz_2593500.npz,[],[],[],[]
HK.HKCD.npz_2605500.npz,[],[],[],[]
HK.HKCD.npz_2370000.npz,[],[],[],[]
HK.HKCD.npz_2448000.npz,[],[],[],[]
HK.HKCD.npz_2263500.npz,[],[],[],[]
HK.HKCD.npz_2469000.npz,[],[],[],[]
HK.HKCD.npz_2236500.npz,[],[],[],[]
HK.HKCD.npz_2295000.npz,[],[],[],[]
HK.HKCD.npz_2314500.npz,[],[],[],[]
HK.HKCD.npz_2617500.npz,[],[],[],[]
HK.HKCD.npz_2382000.npz,[],[],[],[]
HK.HKCD.npz_2394000.npz,[],[],[],[]
HK.HKCD.npz_2307000.npz,[],[],[],[]
HK.HKCD.npz_2326500.npz,[2687],[ 0.4136105],[],[]
HK.HKCD.npz_2248500.npz,[],[],[],[]
HK.HKCD.npz_2629500.npz,[],[],[],[]
HK.HKCD.npz_2460000.npz,[],[],[],[]
HK.HKCD.npz_2481000.npz,[],[],[],[]
HK.HKCD.npz_2275500.npz,[],[],[],[]
HK.HKCD.npz_2406000.npz,[],[],[],[]
HK.HKCD.npz_2319000.npz,[],[],[],[]
HK.HKCD.npz_2331000.npz,[],[],[],[]
HK.HKCD.npz_2287500.npz,[],[],[],[]
HK.HKCD.npz_2338500.npz,[],[],[],[]
HK.HKCD.npz_2418000.npz,[],[],[],[]
HK.HKCD.npz_2493000.npz,[],[],[],[]
HK.HKCD.npz_2472000.npz,[],[],[],[]
HK.HKCD.npz_2641500.npz,[],[],[],[]
HK.HKCD.npz_2260500.npz,[],[],[],[]
HK.HKCD.npz_2343000.npz,[],[],[],[]
HK.HKCD.npz_2299500.npz,[],[],[],[]
HK.HKCD.npz_2430000.npz,[],[],[],[]
HK.HKCD.npz_2311500.npz,[],[],[],[]
HK.HKCD.npz_2505000.npz,[1968],[ 0.518508],[2135],[ 0.45566607]
HK.HKCD.npz_2350500.npz,[],[],[],[]
HK.HKCD.npz_2653500.npz,[],[],[],[]
HK.HKCD.npz_2484000.npz,[],[],[],[]
HK.HKCD.npz_2272500.npz,[],[],[],[]
HK.HKCD.npz_2355000.npz,[],[],[],[]
HK.HKCD.npz_2323500.npz,[],[],[],[]
HK.HKCD.npz_2442000.npz,[],[],[],[]
HK.HKCD.npz_2665500.npz,[],[],[],[]
HK.HKCD.npz_2362500.npz,[],[],[],[]
HK.HKCD.npz_2517000.npz,[],[],[],[]
HK.HKCD.npz_2284500.npz,[],[],[],[]
HK.HKCD.npz_2367000.npz,[],[],[],[]
HK.HKCD.npz_2496000.npz,[],[],[],[]
HK.HKCD.npz_2335500.npz,[],[],[],[]
HK.HKCD.npz_2454000.npz,[],[],[],[]
HK.HKCD.npz_2677500.npz,[],[],[],[]
HK.HKCD.npz_2374500.npz,[],[],[],[]
HK.HKCD.npz_2386500.npz,[],[],[],[]
HK.HKCD.npz_2296500.npz,[],[],[],[]
HK.HKCD.npz_2689500.npz,[],[],[],[]
HK.HKCD.npz_2529000.npz,[],[],[],[]
HK.HKCD.npz_2466000.npz,[],[],[],[]
HK.HKCD.npz_2347500.npz,[],[],[],[]
HK.HKCD.npz_2508000.npz,[],[],[],[]
HK.HKCD.npz_2379000.npz,[],[],[1093],[ 0.68508697]
HK.HKCD.npz_2398500.npz,[32],[ 0.4815706],[],[]
HK.HKCD.npz_2308500.npz,[249],[ 0.483242],[903],[ 0.44935673]
HK.HKCD.npz_2541000.npz,[],[],[],[]
HK.HKCD.npz_2410500.npz,[],[],[],[]
HK.HKCD.npz_2359500.npz,[],[],[],[]
HK.HKCD.npz_2520000.npz,[],[],[],[]
HK.HKCD.npz_2320500.npz,[],[],[],[]
HK.HKCD.npz_2701500.npz,[],[],[],[]
HK.HKCD.npz_2478000.npz,[],[],[],[]
HK.HKCD.npz_2391000.npz,[],[],[],[]
HK.HKCD.npz_2422500.npz,[],[],[],[]
HK.HKCD.npz_2553000.npz,[],[],[],[]
HK.HKCD.npz_2332500.npz,[],[],[],[]
HK.HKCD.npz_2532000.npz,[],[],[],[]
HK.HKCD.npz_2371500.npz,[],[],[],[]
HK.HKCD.npz_2490000.npz,[],[],[],[]
HK.HKCD.npz_2403000.npz,[],[],[],[]
HK.HKCD.npz_2434500.npz,[],[],[],[]
HK.HKCD.npz_2544000.npz,[],[],[],[]
HK.HKCD.npz_2344500.npz,[],[],[],[]
HK.HKCD.npz_2713500.npz,[],[],[],[]
HK.HKCD.npz_2565000.npz,[],[],[],[]
HK.HKCD.npz_2415000.npz,[],[],[],[]
HK.HKCD.npz_2725500.npz,[],[],[],[]
HK.HKCD.npz_2427000.npz,[],[],[],[]
HK.HKCD.npz_2356500.npz,[],[],[],[]
HK.HKCD.npz_2383500.npz,[],[],[],[]
HK.HKCD.npz_2446500.npz,[],[],[],[]
HK.HKCD.npz_2577000.npz,[],[],[],[]
HK.HKCD.npz_2502000.npz,[],[],[],[]
HK.HKCD.npz_2556000.npz,[],[],[],[]
HK.HKCD.npz_2737500.npz,[],[],[],[]
HK.HKCD.npz_2514000.npz,[],[],[],[]
HK.HKCD.npz_2526000.npz,[],[],[],[]
HK.HKCD.npz_2568000.npz,[],[],[],[]
HK.HKCD.npz_2368500.npz,[],[],[],[]
HK.HKCD.npz_2439000.npz,[],[],[],[]
HK.HKCD.npz_2749500.npz,[],[],[],[]
HK.HKCD.npz_2458500.npz,[],[],[],[]
HK.HKCD.npz_2395500.npz,[],[],[],[]
HK.HKCD.npz_2589000.npz,[],[],[],[]
HK.HKCD.npz_2538000.npz,[],[],[],[]
HK.HKCD.npz_2761500.npz,[],[],[],[]
HK.HKCD.npz_2407500.npz,[],[],[],[]
HK.HKCD.npz_2580000.npz,[],[],[],[]
HK.HKCD.npz_2470500.npz,[],[],[],[]
HK.HKCD.npz_2773500.npz,[],[],[],[]
HK.HKCD.npz_2380500.npz,[],[],[],[]
HK.HKCD.npz_2419500.npz,[],[],[],[]
HK.HKCD.npz_2550000.npz,[],[],[],[]
HK.HKCD.npz_2451000.npz,[],[],[],[]
HK.HKCD.npz_2601000.npz,[],[],[],[]
HK.HKCD.npz_2785500.npz,[],[],[],[]
HK.HKCD.npz_2482500.npz,[],[],[],[]
HK.HKCD.npz_2392500.npz,[],[],[],[]
HK.HKCD.npz_2613000.npz,[],[],[],[]
HK.HKCD.npz_2797500.npz,[],[],[],[]
HK.HKCD.npz_2463000.npz,[],[],[],[]
HK.HKCD.npz_2562000.npz,[],[],[],[]
HK.HKCD.npz_2431500.npz,[],[],[],[]
HK.HKCD.npz_2592000.npz,[],[],[],[]
HK.HKCD.npz_2494500.npz,[],[],[],[]
HK.HKCD.npz_2809500.npz,[],[],[],[]
HK.HKCD.npz_2506500.npz,[469],[ 0.45846325],[637],[ 0.3367912]
HK.HKCD.npz_2404500.npz,[],[],[],[]
HK.HKCD.npz_2475000.npz,[],[],[],[]
HK.HKCD.npz_2625000.npz,[],[],[],[]
HK.HKCD.npz_2574000.npz,[],[],[],[]
HK.HKCD.npz_2443500.npz,[],[],[],[]
HK.HKCD.npz_2604000.npz,[],[],[],[]
HK.HKCD.npz_2821500.npz,[],[],[263],[ 0.49262038]
HK.HKCD.npz_2518500.npz,[],[],[],[]
HK.HKCD.npz_2833500.npz,[],[],[],[]
HK.HKCD.npz_2637000.npz,[],[],[],[]
HK.HKCD.npz_2616000.npz,[],[],[],[]
HK.HKCD.npz_2416500.npz,[],[],[],[]
HK.HKCD.npz_2455500.npz,[],[],[],[]
HK.HKCD.npz_2530500.npz,[],[],[],[]
HK.HKCD.npz_2586000.npz,[],[],[],[]
HK.HKCD.npz_2487000.npz,[],[],[],[]
HK.HKCD.npz_2649000.npz,[],[],[],[]
HK.HKCD.npz_2845500.npz,[],[],[],[]
HK.HKCD.npz_2542500.npz,[],[],[],[]
HK.HKCD.npz_2428500.npz,[],[],[],[]
HK.HKCD.npz_2628000.npz,[],[],[],[]
HK.HKCD.npz_2598000.npz,[],[],[],[]
HK.HKCD.npz_2661000.npz,[],[],[],[]
HK.HKCD.npz_2857500.npz,[],[],[],[]
HK.HKCD.npz_2499000.npz,[],[],[],[]
HK.HKCD.npz_2467500.npz,[],[],[],[]
HK.HKCD.npz_2440500.npz,[],[],[],[]
HK.HKCD.npz_2554500.npz,[],[],[],[]
HK.HKCD.npz_2452500.npz,[],[],[],[]
HK.HKCD.npz_2673000.npz,[],[],[],[]
HK.HKCD.npz_2479500.npz,[],[],[],[]
HK.HKCD.npz_2610000.npz,[],[],[],[]
HK.HKCD.npz_2640000.npz,[],[],[],[]
HK.HKCD.npz_2566500.npz,[],[],[],[]
HK.HKCD.npz_2511000.npz,[],[],[],[]
HK.HKCD.npz_2869500.npz,[],[],[],[]
HK.HKCD.npz_2464500.npz,[],[],[],[]
HK.HKCD.npz_2685000.npz,[],[],[],[]
HK.HKCD.npz_2491500.npz,[],[],[],[]
HK.HKCD.npz_2697000.npz,[],[],[],[]
HK.HKCD.npz_2578500.npz,[],[],[],[]
HK.HKCD.npz_2476500.npz,[],[],[],[]
HK.HKCD.npz_2881500.npz,[],[],[],[]
HK.HKCD.npz_2622000.npz,[],[],[],[]
HK.HKCD.npz_2523000.npz,[],[],[],[]
HK.HKCD.npz_2652000.npz,[],[],[],[]
HK.HKCD.npz_2503500.npz,[],[],[],[]
HK.HKCD.npz_2709000.npz,[],[],[],[]
HK.HKCD.npz_2590500.npz,[],[],[],[]
HK.HKCD.npz_2488500.npz,[],[],[],[]
HK.HKCD.npz_2634000.npz,[],[],[],[]
HK.HKCD.npz_2893500.npz,[],[],[],[]
HK.HKCD.npz_2664000.npz,[],[],[],[]
HK.HKCD.npz_2535000.npz,[],[],[],[]
HK.HKCD.npz_2721000.npz,[],[],[],[]
HK.HKCD.npz_2602500.npz,[],[],[],[]
HK.HKCD.npz_2500500.npz,[],[],[],[]
HK.HKCD.npz_2515500.npz,[],[],[],[]
HK.HKCD.npz_2646000.npz,[],[],[],[]
HK.HKCD.npz_2512500.npz,[],[],[],[]
HK.HKCD.npz_2676000.npz,[],[],[],[]
HK.HKCD.npz_2547000.npz,[],[],[],[]
HK.HKCD.npz_2614500.npz,[],[],[],[]
HK.HKCD.npz_2733000.npz,[],[],[],[]
HK.HKCD.npz_2905500.npz,[],[],[],[]
HK.HKCD.npz_2527500.npz,[],[],[],[]
HK.HKCD.npz_2658000.npz,[],[],[],[]
HK.HKCD.npz_2524500.npz,[],[],[],[]
HK.HKCD.npz_2917500.npz,[],[],[],[]
HK.HKCD.npz_2670000.npz,[],[],[],[]
HK.HKCD.npz_2539500.npz,[],[],[],[]
HK.HKCD.npz_2626500.npz,[],[],[],[]
HK.HKCD.npz_2559000.npz,[],[],[],[]
HK.HKCD.npz_2536500.npz,[],[],[],[]
HK.HKCD.npz_2688000.npz,[],[],[],[]
HK.HKCD.npz_2745000.npz,[],[],[],[]
HK.HKCD.npz_2929500.npz,[],[],[],[]
HK.HKCD.npz_2682000.npz,[],[],[],[]
HK.HKCD.npz_2548500.npz,[],[],[],[]
HK.HKCD.npz_2757000.npz,[],[],[],[]
HK.HKCD.npz_2941500.npz,[],[],[],[]
HK.HKCD.npz_2638500.npz,[],[],[],[]
HK.HKCD.npz_2551500.npz,[],[],[],[]
HK.HKCD.npz_2571000.npz,[],[],[],[]
HK.HKCD.npz_2694000.npz,[],[],[],[]
HK.HKCD.npz_2700000.npz,[],[],[],[]
HK.HKCD.npz_2560500.npz,[],[],[],[]
HK.HKCD.npz_2769000.npz,[],[],[],[]
HK.HKCD.npz_2572500.npz,[],[],[],[]
HK.HKCD.npz_2781000.npz,[],[],[],[]
HK.HKCD.npz_2706000.npz,[],[],[],[]
HK.HKCD.npz_2650500.npz,[],[],[],[]
HK.HKCD.npz_2583000.npz,[],[],[],[]
HK.HKCD.npz_2563500.npz,[],[],[],[]
HK.HKCD.npz_2712000.npz,[],[],[],[]
HK.HKCD.npz_2953500.npz,[],[],[],[]
HK.HKCD.npz_2793000.npz,[],[],[],[]
HK.HKCD.npz_2584500.npz,[],[],[],[]
HK.HKCD.npz_2718000.npz,[],[],[],[]
HK.HKCD.npz_2724000.npz,[],[],[],[]
HK.HKCD.npz_2730000.npz,[],[],[],[]
HK.HKCD.npz_2736000.npz,[],[],[],[]
HK.HKCD.npz_2575500.npz,[],[],[],[]
HK.HKCD.npz_2662500.npz,[],[],[],[]
HK.HKCD.npz_2805000.npz,[],[],[],[]
HK.HKCD.npz_2595000.npz,[],[],[],[]
HK.HKCD.npz_2965500.npz,[],[],[],[]
HK.HKCD.npz_2596500.npz,[],[],[],[]
HK.HKCD.npz_2977500.npz,[],[],[],[]
HK.HKCD.npz_2674500.npz,[],[],[],[]
HK.HKCD.npz_2989500.npz,[],[],[],[]
HK.HKCD.npz_2817000.npz,[],[],[],[]
HK.HKCD.npz_2607000.npz,[],[],[],[]
HK.HKCD.npz_2742000.npz,[],[],[],[]
HK.HKCD.npz_2587500.npz,[],[],[],[]
HK.HKCD.npz_2608500.npz,[],[],[],[]
HK.HKCD.npz_2748000.npz,[],[],[],[]
HK.HKCD.npz_2686500.npz,[],[],[],[]
HK.HKCD.npz_2760000.npz,[],[],[],[]
HK.HKCD.npz_2599500.npz,[],[],[],[]
HK.HKCD.npz_3001500.npz,[],[],[],[]
HK.HKCD.npz_2698500.npz,[],[],[],[]
HK.HKCD.npz_2754000.npz,[],[],[],[]
HK.HKCD.npz_2619000.npz,[],[],[],[]
HK.HKCD.npz_2829000.npz,[],[],[],[]
HK.HKCD.npz_2772000.npz,[],[],[],[]
HK.HKCD.npz_2620500.npz,[],[],[],[]
HK.HKCD.npz_2611500.npz,[],[],[],[]
HK.HKCD.npz_3013500.npz,[],[],[],[]
HK.HKCD.npz_2632500.npz,[],[],[],[]
HK.HKCD.npz_2841000.npz,[],[],[],[]
HK.HKCD.npz_2623500.npz,[],[],[],[]
HK.HKCD.npz_2710500.npz,[],[],[],[]
HK.HKCD.npz_2631000.npz,[],[],[],[]
HK.HKCD.npz_2766000.npz,[],[],[],[]
HK.HKCD.npz_2644500.npz,[],[],[],[]
HK.HKCD.npz_3025500.npz,[],[],[],[]
HK.HKCD.npz_2784000.npz,[],[],[],[]
HK.HKCD.npz_2778000.npz,[],[],[],[]
HK.HKCD.npz_2643000.npz,[],[],[],[]
HK.HKCD.npz_2853000.npz,[],[],[],[]
HK.HKCD.npz_2790000.npz,[],[],[],[]
HK.HKCD.npz_2722500.npz,[],[],[],[]
HK.HKCD.npz_2796000.npz,[],[],[],[]
HK.HKCD.npz_3037500.npz,[],[],[],[]
HK.HKCD.npz_2655000.npz,[],[],[],[]
HK.HKCD.npz_2656500.npz,[],[],[],[]
HK.HKCD.npz_2635500.npz,[],[],[],[]
HK.HKCD.npz_2734500.npz,[],[],[],[]
HK.HKCD.npz_2865000.npz,[],[],[],[]
HK.HKCD.npz_3049500.npz,[],[],[],[]
HK.HKCD.npz_2746500.npz,[],[],[],[]
HK.HKCD.npz_2808000.npz,[],[],[],[]
HK.HKCD.npz_2877000.npz,[],[],[],[]
HK.HKCD.npz_2802000.npz,[],[],[],[]
HK.HKCD.npz_2667000.npz,[],[],[],[]
HK.HKCD.npz_2668500.npz,[],[],[],[]
HK.HKCD.npz_2647500.npz,[],[],[],[]
HK.HKCD.npz_3061500.npz,[],[],[],[]
HK.HKCD.npz_2820000.npz,[],[],[],[]
HK.HKCD.npz_2680500.npz,[],[],[],[]
HK.HKCD.npz_2832000.npz,[],[],[],[]
HK.HKCD.npz_3073500.npz,[],[],[],[]
HK.HKCD.npz_2889000.npz,[],[],[],[]
HK.HKCD.npz_2814000.npz,[],[],[],[]
HK.HKCD.npz_2659500.npz,[],[],[],[]
HK.HKCD.npz_2679000.npz,[],[],[],[]
HK.HKCD.npz_2758500.npz,[],[],[],[]
HK.HKCD.npz_2692500.npz,[],[],[],[]
HK.HKCD.npz_2844000.npz,[],[],[],[]
HK.HKCD.npz_2691000.npz,[],[],[],[]
HK.HKCD.npz_3085500.npz,[],[],[],[]
HK.HKCD.npz_2826000.npz,[],[],[336],[ 0.59918743]
HK.HKCD.npz_2770500.npz,[],[],[],[]
HK.HKCD.npz_2901000.npz,[],[],[],[]
HK.HKCD.npz_2671500.npz,[],[],[],[]
HK.HKCD.npz_2856000.npz,[],[],[],[]
HK.HKCD.npz_2704500.npz,[],[],[],[]
HK.HKCD.npz_2913000.npz,[],[],[],[]
HK.HKCD.npz_3097500.npz,[],[],[],[]
HK.HKCD.npz_2703000.npz,[],[],[],[]
HK.HKCD.npz_2683500.npz,[],[],[],[]
HK.HKCD.npz_2782500.npz,[],[],[],[]
HK.HKCD.npz_2716500.npz,[],[],[],[]
HK.HKCD.npz_2838000.npz,[],[],[],[]
HK.HKCD.npz_2868000.npz,[],[],[],[]
HK.HKCD.npz_3109500.npz,[],[],[],[]
HK.HKCD.npz_2925000.npz,[],[],[],[]
HK.HKCD.npz_2880000.npz,[],[],[],[]
HK.HKCD.npz_2715000.npz,[],[],[],[]
HK.HKCD.npz_2695500.npz,[],[],[],[]
HK.HKCD.npz_2937000.npz,[],[],[],[]
HK.HKCD.npz_2850000.npz,[],[],[],[]
HK.HKCD.npz_2794500.npz,[],[],[],[]
HK.HKCD.npz_2728500.npz,[],[],[],[]
HK.HKCD.npz_2892000.npz,[],[],[],[]
HK.HKCD.npz_3121500.npz,[],[],[],[]
HK.HKCD.npz_2727000.npz,[],[],[],[]
HK.HKCD.npz_2862000.npz,[],[],[],[]
HK.HKCD.npz_2904000.npz,[],[],[],[]
HK.HKCD.npz_2806500.npz,[],[],[],[]
HK.HKCD.npz_3133500.npz,[],[],[],[]
HK.HKCD.npz_2740500.npz,[],[],[],[]
HK.HKCD.npz_2949000.npz,[],[],[],[]
HK.HKCD.npz_2739000.npz,[],[],[],[]
HK.HKCD.npz_2707500.npz,[],[],[],[]
HK.HKCD.npz_2874000.npz,[],[],[],[]
HK.HKCD.npz_2916000.npz,[],[],[],[]
HK.HKCD.npz_2961000.npz,[],[],[],[]
HK.HKCD.npz_2818500.npz,[],[],[],[]
HK.HKCD.npz_2928000.npz,[],[],[],[]
HK.HKCD.npz_2751000.npz,[],[],[],[]
HK.HKCD.npz_2752500.npz,[],[],[],[]
HK.HKCD.npz_2719500.npz,[],[],[],[]
HK.HKCD.npz_2886000.npz,[],[],[],[]
HK.HKCD.npz_3145500.npz,[],[],[],[]
HK.HKCD.npz_2973000.npz,[],[],[],[]
HK.HKCD.npz_2830500.npz,[],[],[],[]
HK.HKCD.npz_2764500.npz,[],[],[],[]
HK.HKCD.npz_2763000.npz,[],[],[],[]
HK.HKCD.npz_2898000.npz,[],[],[],[]
HK.HKCD.npz_2940000.npz,[],[],[],[]
HK.HKCD.npz_3157500.npz,[],[],[],[]
HK.HKCD.npz_2731500.npz,[],[],[],[]
HK.HKCD.npz_2842500.npz,[],[],[],[]
HK.HKCD.npz_2985000.npz,[],[],[],[]
HK.HKCD.npz_2775000.npz,[],[],[],[]
HK.HKCD.npz_2776500.npz,[],[],[],[]
HK.HKCD.npz_2952000.npz,[2327],[ 0.8152799],[2657],[ 0.5198323]
HK.HKCD.npz_2997000.npz,[2773],[ 0.45815843],[2778],[ 0.34026828]
HK.HKCD.npz_2743500.npz,[],[],[],[]
HK.HKCD.npz_3009000.npz,[],[],[],[]
HK.HKCD.npz_2910000.npz,[],[],[],[]
HK.HKCD.npz_2854500.npz,[],[],[],[]
HK.HKCD.npz_2964000.npz,[],[],[],[]
HK.HKCD.npz_2788500.npz,[],[],[],[]
HK.HKCD.npz_2787000.npz,[],[],[],[]
